video_name,start_frame,end_frame,x1,y1,x2,y2,angle,waggle,origin_x,origin_y,direction_x,direction_y,waggle_run_id,waggle_start,waggle_end,waggle_start_in_window,waggle_end_in_window
T1-D3-B8-V2-E_480_270_ds15fps.mp4,267,271,216.9615385,57.55769231,432.0,103.0,-1.47584462,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,267,268
T1-D3-B8-V2-E_480_270_ds15fps.mp4,268,272,216.1923077,52.71153846,432.0,103.0,-1.47584462,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,268,268
T1-D3-B8-V2-E_480_270_ds15fps.mp4,284,288,208.5,71.5,393.0,82.0,-1.589485739,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,287,288
T1-D3-B8-V2-E_480_270_ds15fps.mp4,285,289,208.5,71.5,393.0,82.0,-1.589485739,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,287,289
T1-D3-B8-V2-E_480_270_ds15fps.mp4,286,290,208.5,71.5,393.0,82.0,-1.589485739,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,287,290
T1-D3-B8-V2-E_480_270_ds15fps.mp4,287,291,208.5,71.5,393.0,82.0,-1.589485739,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,287,291
T1-D3-B8-V2-E_480_270_ds15fps.mp4,288,292,206.3181818,65.95454545,393.0,82.0,-1.589485739,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,288,292
T1-D3-B8-V2-E_480_270_ds15fps.mp4,289,293,202.5,56.25,393.0,82.0,-1.589485739,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,289,292
T1-D3-B8-V2-E_480_270_ds15fps.mp4,290,294,200.3181818,50.70454545,393.0,82.0,-1.589485739,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,290,292
T1-D3-B8-V2-E_480_270_ds15fps.mp4,291,295,198.1363636,45.15909091,393.0,82.0,-1.589485739,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,291,292
T1-D3-B8-V2-E_480_270_ds15fps.mp4,304,308,220.0,64.0,446.0,87.0,-1.053508947,1,440.0,128.0,0.494524249,-0.869163832,13,307,313,307,308
T1-D3-B8-V2-E_480_270_ds15fps.mp4,305,309,220.0,64.0,446.0,87.0,-1.053508947,1,440.0,128.0,0.494524249,-0.869163832,13,307,313,307,309
T1-D3-B8-V2-E_480_270_ds15fps.mp4,306,310,220.0,64.0,446.0,87.0,-1.053508947,1,440.0,128.0,0.494524249,-0.869163832,13,307,313,307,310
T1-D3-B8-V2-E_480_270_ds15fps.mp4,307,311,220.0,64.0,446.0,87.0,-1.053508947,1,440.0,128.0,0.494524249,-0.869163832,13,307,313,307,311
T1-D3-B8-V2-E_480_270_ds15fps.mp4,307,311,220.0,64.0,446.0,87.0,-1.053508947,1,440.0,128.0,0.494524249,-0.869163832,13,307,313,307,311
T1-D3-B8-V2-E_480_270_ds15fps.mp4,308,312,220.4615385,60.84615385,446.0,87.0,-1.053508947,1,440.0,128.0,0.494524249,-0.869163832,13,307,313,308,312
T1-D3-B8-V2-E_480_270_ds15fps.mp4,309,313,220.9230769,57.69230769,446.0,87.0,-1.053508947,1,440.0,128.0,0.494524249,-0.869163832,13,307,313,309,313
T1-D3-B8-V2-E_480_270_ds15fps.mp4,310,314,221.5,53.75,446.0,87.0,-1.053508947,1,440.0,128.0,0.494524249,-0.869163832,13,307,313,310,313
T1-D3-B8-V2-E_480_270_ds15fps.mp4,311,315,221.9615385,50.59615385,446.0,87.0,-1.053508947,1,440.0,128.0,0.494524249,-0.869163832,13,307,313,311,313
T1-D3-B8-V2-E_480_270_ds15fps.mp4,312,316,222.4230769,47.44230769,446.0,87.0,-1.053508947,1,440.0,128.0,0.494524249,-0.869163832,13,307,313,312,313
T1-D3-B8-V2-E_480_270_ds15fps.mp4,313,317,222.8846154,44.28846154,446.0,87.0,-1.053508947,1,440.0,128.0,0.494524249,-0.869163832,13,307,313,313,313
T1-D3-B8-V2-E_480_270_ds15fps.mp4,326,330,209.0,55.5,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,330,330
T1-D3-B8-V2-E_480_270_ds15fps.mp4,327,331,209.0,55.5,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,330,331
T1-D3-B8-V2-E_480_270_ds15fps.mp4,328,332,209.0,55.5,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,330,332
T1-D3-B8-V2-E_480_270_ds15fps.mp4,329,333,209.0,55.5,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,330,333
T1-D3-B8-V2-E_480_270_ds15fps.mp4,330,334,209.0,55.5,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,330,334
T1-D3-B8-V2-E_480_270_ds15fps.mp4,331,335,206.6969697,51.68181818,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,331,335
T1-D3-B8-V2-E_480_270_ds15fps.mp4,332,336,204.3939394,47.86363636,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,332,336
T1-D3-B8-V2-E_480_270_ds15fps.mp4,333,337,202.0909091,44.04545455,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,333,337
T1-D3-B8-V2-E_480_270_ds15fps.mp4,334,338,199.7878788,40.22727273,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,334,338
T1-D3-B8-V2-E_480_270_ds15fps.mp4,334,338,199.2121212,39.27272727,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,334,338
T1-D3-B8-V2-E_480_270_ds15fps.mp4,335,339,196.9090909,35.45454545,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,335,338
T1-D3-B8-V2-E_480_270_ds15fps.mp4,336,340,194.6060606,31.63636364,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,336,338
T1-D3-B8-V2-E_480_270_ds15fps.mp4,337,341,192.3030303,27.81818182,380.0,48.0,-2.052460004,1,418.0,111.0,-0.463254209,-0.886225444,14,330,338,337,338
T1-D3-B8-V2-E_480_270_ds15fps.mp4,11,15,143.0,31.0,137.5,8.0,-2.704082881,1,286.0,62.0,-0.423685109,-0.905809543,1,14,20,14,15
T1-D3-B8-V2-E_480_270_ds15fps.mp4,12,16,143.0,31.0,137.5,8.0,-2.704082881,1,286.0,62.0,-0.423685109,-0.905809543,1,14,20,14,16
T1-D3-B8-V2-E_480_270_ds15fps.mp4,13,17,143.0,31.0,137.5,8.0,-2.704082881,1,286.0,62.0,-0.423685109,-0.905809543,1,14,20,14,17
T1-D3-B8-V2-E_480_270_ds15fps.mp4,14,18,143.0,31.0,137.5,8.0,-2.704082881,1,286.0,62.0,-0.423685109,-0.905809543,1,14,20,14,18
T1-D3-B8-V2-E_480_270_ds15fps.mp4,14,18,143.0,31.0,137.5,8.0,-2.704082881,1,286.0,62.0,-0.423685109,-0.905809543,1,14,20,14,18
T1-D3-B8-V2-E_480_270_ds15fps.mp4,15,19,142.1538462,27.46153846,137.5,8.0,-2.704082881,1,286.0,62.0,-0.423685109,-0.905809543,1,14,20,15,19
T1-D3-B8-V2-E_480_270_ds15fps.mp4,16,20,141.3076923,23.92307692,137.5,8.0,-2.704082881,1,286.0,62.0,-0.423685109,-0.905809543,1,14,20,16,20
T1-D3-B8-V2-E_480_270_ds15fps.mp4,17,21,140.25,19.5,137.5,8.0,-2.704082881,1,286.0,62.0,-0.423685109,-0.905809543,1,14,20,17,20
T1-D3-B8-V2-E_480_270_ds15fps.mp4,18,22,139.4038462,15.96153846,137.5,8.0,-2.704082881,1,286.0,62.0,-0.423685109,-0.905809543,1,14,20,18,20
T1-D3-B8-V2-E_480_270_ds15fps.mp4,19,23,138.5576923,12.42307692,137.5,8.0,-2.704082881,1,286.0,62.0,-0.423685109,-0.905809543,1,14,20,19,20
T1-D3-B8-V2-E_480_270_ds15fps.mp4,20,24,137.7115385,8.884615385,137.5,8.0,-2.704082881,1,286.0,62.0,-0.423685109,-0.905809543,1,14,20,20,20
T1-D3-B8-V2-E_480_270_ds15fps.mp4,37,41,221.5,143.0,213.5,112.0,-2.68176182,1,443.0,286.0,-0.443796519,-0.896127586,2,40,48,40,41
T1-D3-B8-V2-E_480_270_ds15fps.mp4,38,42,221.5,143.0,213.5,112.0,-2.68176182,1,443.0,286.0,-0.443796519,-0.896127586,2,40,48,40,42
T1-D3-B8-V2-E_480_270_ds15fps.mp4,39,43,221.5,143.0,213.5,112.0,-2.68176182,1,443.0,286.0,-0.443796519,-0.896127586,2,40,48,40,43
T1-D3-B8-V2-E_480_270_ds15fps.mp4,40,44,221.5,143.0,213.5,112.0,-2.68176182,1,443.0,286.0,-0.443796519,-0.896127586,2,40,48,40,44
T1-D3-B8-V2-E_480_270_ds15fps.mp4,41,45,220.4677419,139.0,213.5,112.0,-2.68176182,1,443.0,286.0,-0.443796519,-0.896127586,2,40,48,41,45
T1-D3-B8-V2-E_480_270_ds15fps.mp4,42,46,219.4354839,135.0,213.5,112.0,-2.68176182,1,443.0,286.0,-0.443796519,-0.896127586,2,40,48,42,46
T1-D3-B8-V2-E_480_270_ds15fps.mp4,43,47,218.4032258,131.0,213.5,112.0,-2.68176182,1,443.0,286.0,-0.443796519,-0.896127586,2,40,48,43,47
T1-D3-B8-V2-E_480_270_ds15fps.mp4,44,48,217.3709677,127.0,213.5,112.0,-2.68176182,1,443.0,286.0,-0.443796519,-0.896127586,2,40,48,44,48
T1-D3-B8-V2-E_480_270_ds15fps.mp4,45,49,216.3387097,123.0,213.5,112.0,-2.68176182,1,443.0,286.0,-0.443796519,-0.896127586,2,40,48,45,48
T1-D3-B8-V2-E_480_270_ds15fps.mp4,46,50,215.3064516,119.0,213.5,112.0,-2.68176182,1,443.0,286.0,-0.443796519,-0.896127586,2,40,48,46,48
T1-D3-B8-V2-E_480_270_ds15fps.mp4,47,51,214.2741935,115.0,213.5,112.0,-2.68176182,1,443.0,286.0,-0.443796519,-0.896127586,2,40,48,47,48
T1-D3-B8-V2-E_480_270_ds15fps.mp4,67,71,235.0,117.5,244.0,100.5,3.076748626,1,470.0,235.0,0.064798595,-0.997898363,3,68,71,68,71
T1-D3-B8-V2-E_480_270_ds15fps.mp4,68,72,235.0,117.5,244.0,100.5,3.076748626,1,470.0,235.0,0.064798595,-0.997898363,3,68,71,68,71
T1-D3-B8-V2-E_480_270_ds15fps.mp4,68,72,235.0,117.5,244.0,100.5,3.076748626,1,470.0,235.0,0.064798595,-0.997898363,3,68,71,68,71
T1-D3-B8-V2-E_480_270_ds15fps.mp4,70,74,239.5,109.0,244.0,100.5,3.076748626,1,470.0,235.0,0.064798595,-0.997898363,3,68,71,70,71
T1-D3-B8-V2-E_480_270_ds15fps.mp4,71,75,243.1,102.2,244.0,100.5,3.076748626,1,470.0,235.0,0.064798595,-0.997898363,3,68,71,71,71
T1-D3-B8-V2-E_480_270_ds15fps.mp4,87,91,248.5,110.5,228.5,90.5,-2.658253936,1,497.0,221.0,-0.464738022,-0.885448232,4,91,97,91,91
T1-D3-B8-V2-E_480_270_ds15fps.mp4,88,92,248.5,110.5,228.5,90.5,-2.658253936,1,497.0,221.0,-0.464738022,-0.885448232,4,91,97,91,92
T1-D3-B8-V2-E_480_270_ds15fps.mp4,89,93,248.5,110.5,228.5,90.5,-2.658253936,1,497.0,221.0,-0.464738022,-0.885448232,4,91,97,91,93
T1-D3-B8-V2-E_480_270_ds15fps.mp4,90,94,248.5,110.5,228.5,90.5,-2.658253936,1,497.0,221.0,-0.464738022,-0.885448232,4,91,97,91,94
T1-D3-B8-V2-E_480_270_ds15fps.mp4,91,95,248.5,110.5,228.5,90.5,-2.658253936,1,497.0,221.0,-0.464738022,-0.885448232,4,91,97,91,95
T1-D3-B8-V2-E_480_270_ds15fps.mp4,92,96,245.537037,107.537037,228.5,90.5,-2.658253936,1,497.0,221.0,-0.464738022,-0.885448232,4,91,97,92,96
T1-D3-B8-V2-E_480_270_ds15fps.mp4,93,97,242.5740741,104.5740741,228.5,90.5,-2.658253936,1,497.0,221.0,-0.464738022,-0.885448232,4,91,97,93,97
T1-D3-B8-V2-E_480_270_ds15fps.mp4,94,98,238.1296296,100.1296296,228.5,90.5,-2.658253936,1,497.0,221.0,-0.464738022,-0.885448232,4,91,97,94,97
T1-D3-B8-V2-E_480_270_ds15fps.mp4,95,99,235.1666667,97.16666667,228.5,90.5,-2.658253936,1,497.0,221.0,-0.464738022,-0.885448232,4,91,97,95,97
T1-D3-B8-V2-E_480_270_ds15fps.mp4,96,100,232.2037037,94.2037037,228.5,90.5,-2.658253936,1,497.0,221.0,-0.464738022,-0.885448232,4,91,97,96,97
T1-D3-B8-V2-E_480_270_ds15fps.mp4,97,101,229.2407407,91.24074074,228.5,90.5,-2.658253936,1,497.0,221.0,-0.464738022,-0.885448232,4,91,97,97,97
T1-D3-B8-V2-E_480_270_ds15fps.mp4,112,116,240.0,102.0,256.0,84.0,2.638099036,1,480.0,204.0,0.482488544,-0.87590228,5,114,118,114,116
T1-D3-B8-V2-E_480_270_ds15fps.mp4,113,117,240.0,102.0,256.0,84.0,2.638099036,1,480.0,204.0,0.482488544,-0.87590228,5,114,118,114,117
T1-D3-B8-V2-E_480_270_ds15fps.mp4,114,118,240.0,102.0,256.0,84.0,2.638099036,1,480.0,204.0,0.482488544,-0.87590228,5,114,118,114,118
T1-D3-B8-V2-E_480_270_ds15fps.mp4,114,118,240.0,102.0,256.0,84.0,2.638099036,1,480.0,204.0,0.482488544,-0.87590228,5,114,118,114,118
T1-D3-B8-V2-E_480_270_ds15fps.mp4,116,120,248.4705882,92.47058824,256.0,84.0,2.638099036,1,480.0,204.0,0.482488544,-0.87590228,5,114,118,116,118
T1-D3-B8-V2-E_480_270_ds15fps.mp4,117,121,252.2352941,88.23529412,256.0,84.0,2.638099036,1,480.0,204.0,0.482488544,-0.87590228,5,114,118,117,118
T1-D3-B8-V2-E_480_270_ds15fps.mp4,130,134,250.0,109.5,235.5,91.0,-2.890264869,1,500.0,219.0,-0.248690247,-0.968583069,6,133,140,133,134
T1-D3-B8-V2-E_480_270_ds15fps.mp4,131,135,250.0,109.5,235.5,91.0,-2.890264869,1,500.0,219.0,-0.248690247,-0.968583069,6,133,140,133,135
T1-D3-B8-V2-E_480_270_ds15fps.mp4,132,136,250.0,109.5,235.5,91.0,-2.890264869,1,500.0,219.0,-0.248690247,-0.968583069,6,133,140,133,136
T1-D3-B8-V2-E_480_270_ds15fps.mp4,133,137,250.0,109.5,235.5,91.0,-2.890264869,1,500.0,219.0,-0.248690247,-0.968583069,6,133,140,133,137
T1-D3-B8-V2-E_480_270_ds15fps.mp4,133,137,250.0,109.5,235.5,91.0,-2.890264869,1,500.0,219.0,-0.248690247,-0.968583069,6,133,140,133,137
T1-D3-B8-V2-E_480_270_ds15fps.mp4,134,138,247.7692308,106.6538462,235.5,91.0,-2.890264869,1,500.0,219.0,-0.248690247,-0.968583069,6,133,140,134,138
T1-D3-B8-V2-E_480_270_ds15fps.mp4,135,139,245.5384615,103.8076923,235.5,91.0,-2.890264869,1,500.0,219.0,-0.248690247,-0.968583069,6,133,140,135,139
T1-D3-B8-V2-E_480_270_ds15fps.mp4,137,141,242.75,100.25,235.5,91.0,-2.890264869,1,500.0,219.0,-0.248690247,-0.968583069,6,133,140,137,140
T1-D3-B8-V2-E_480_270_ds15fps.mp4,138,142,240.5192308,97.40384615,235.5,91.0,-2.890264869,1,500.0,219.0,-0.248690247,-0.968583069,6,133,140,138,140
T1-D3-B8-V2-E_480_270_ds15fps.mp4,139,143,238.2884615,94.55769231,235.5,91.0,-2.890264869,1,500.0,219.0,-0.248690247,-0.968583069,6,133,140,139,140
T1-D3-B8-V2-E_480_270_ds15fps.mp4,140,144,236.0576923,91.71153846,235.5,91.0,-2.890264869,1,500.0,219.0,-0.248690247,-0.968583069,6,133,140,140,140
T1-D3-B8-V2-E_480_270_ds15fps.mp4,156,160,238.0,93.5,240.5,69.0,3.076112629,1,476.0,187.0,0.065433243,-0.997856949,7,159,166,159,160
T1-D3-B8-V2-E_480_270_ds15fps.mp4,157,161,238.0,93.5,240.5,69.0,3.076112629,1,476.0,187.0,0.065433243,-0.997856949,7,159,166,159,161
T1-D3-B8-V2-E_480_270_ds15fps.mp4,158,162,238.0,93.5,240.5,69.0,3.076112629,1,476.0,187.0,0.065433243,-0.997856949,7,159,166,159,162
T1-D3-B8-V2-E_480_270_ds15fps.mp4,159,163,238.0,93.5,240.5,69.0,3.076112629,1,476.0,187.0,0.065433243,-0.997856949,7,159,166,159,163
T1-D3-B8-V2-E_480_270_ds15fps.mp4,159,163,238.0,93.5,240.5,69.0,3.076112629,1,476.0,187.0,0.065433243,-0.997856949,7,159,166,159,163
T1-D3-B8-V2-E_480_270_ds15fps.mp4,160,164,238.3846154,89.73076923,240.5,69.0,3.076112629,1,476.0,187.0,0.065433243,-0.997856949,7,159,166,160,164
T1-D3-B8-V2-E_480_270_ds15fps.mp4,161,165,238.7692308,85.96153846,240.5,69.0,3.076112629,1,476.0,187.0,0.065433243,-0.997856949,7,159,166,161,165
T1-D3-B8-V2-E_480_270_ds15fps.mp4,162,166,239.25,81.25,240.5,69.0,3.076112629,1,476.0,187.0,0.065433243,-0.997856949,7,159,166,162,166
T1-D3-B8-V2-E_480_270_ds15fps.mp4,163,167,239.6346154,77.48076923,240.5,69.0,3.076112629,1,476.0,187.0,0.065433243,-0.997856949,7,159,166,163,166
T1-D3-B8-V2-E_480_270_ds15fps.mp4,164,168,240.0192308,73.71153846,240.5,69.0,3.076112629,1,476.0,187.0,0.065433243,-0.997856949,7,159,166,164,166
T1-D3-B8-V2-E_480_270_ds15fps.mp4,165,169,240.4038462,69.94230769,240.5,69.0,3.076112629,1,476.0,187.0,0.065433243,-0.997856949,7,159,166,165,166
T1-D3-B8-V2-E_480_270_ds15fps.mp4,180,184,235.0,107.0,230.0,76.5,-2.7378732,1,470.0,214.0,-0.392841485,-0.919606203,8,183,191,183,184
T1-D3-B8-V2-E_480_270_ds15fps.mp4,181,185,235.0,107.0,230.0,76.5,-2.7378732,1,470.0,214.0,-0.392841485,-0.919606203,8,183,191,183,185
T1-D3-B8-V2-E_480_270_ds15fps.mp4,182,186,235.0,107.0,230.0,76.5,-2.7378732,1,470.0,214.0,-0.392841485,-0.919606203,8,183,191,183,186
T1-D3-B8-V2-E_480_270_ds15fps.mp4,183,187,235.0,107.0,230.0,76.5,-2.7378732,1,470.0,214.0,-0.392841485,-0.919606203,8,183,191,183,187
T1-D3-B8-V2-E_480_270_ds15fps.mp4,183,187,235.0,107.0,230.0,76.5,-2.7378732,1,470.0,214.0,-0.392841485,-0.919606203,8,183,191,183,187
T1-D3-B8-V2-E_480_270_ds15fps.mp4,184,188,234.3103448,102.7931034,230.0,76.5,-2.7378732,1,470.0,214.0,-0.392841485,-0.919606203,8,183,191,184,188
T1-D3-B8-V2-E_480_270_ds15fps.mp4,185,189,233.6206897,98.5862069,230.0,76.5,-2.7378732,1,470.0,214.0,-0.392841485,-0.919606203,8,183,191,185,189
T1-D3-B8-V2-E_480_270_ds15fps.mp4,186,190,232.9310345,94.37931034,230.0,76.5,-2.7378732,1,470.0,214.0,-0.392841485,-0.919606203,8,183,191,186,190
T1-D3-B8-V2-E_480_270_ds15fps.mp4,187,191,232.4137931,91.22413793,230.0,76.5,-2.7378732,1,470.0,214.0,-0.392841485,-0.919606203,8,183,191,187,191
T1-D3-B8-V2-E_480_270_ds15fps.mp4,188,192,231.7241379,87.01724138,230.0,76.5,-2.7378732,1,470.0,214.0,-0.392841485,-0.919606203,8,183,191,188,191
T1-D3-B8-V2-E_480_270_ds15fps.mp4,189,193,231.0344828,82.81034483,230.0,76.5,-2.7378732,1,470.0,214.0,-0.392841485,-0.919606203,8,183,191,189,191
T1-D3-B8-V2-E_480_270_ds15fps.mp4,190,194,230.3448276,78.60344828,230.0,76.5,-2.7378732,1,470.0,214.0,-0.392841485,-0.919606203,8,183,191,190,191
T1-D3-B8-V2-E_480_270_ds15fps.mp4,209,213,244.0,90.0,251.5,65.5,-2.974622485,1,488.0,180.0,-0.166195422,-0.986092836,9,212,219,212,213
T1-D3-B8-V2-E_480_270_ds15fps.mp4,210,214,244.0,90.0,251.5,65.5,-2.974622485,1,488.0,180.0,-0.166195422,-0.986092836,9,212,219,212,214
T1-D3-B8-V2-E_480_270_ds15fps.mp4,211,215,244.0,90.0,251.5,65.5,-2.974622485,1,488.0,180.0,-0.166195422,-0.986092836,9,212,219,212,215
T1-D3-B8-V2-E_480_270_ds15fps.mp4,212,216,244.0,90.0,251.5,65.5,-2.974622485,1,488.0,180.0,-0.166195422,-0.986092836,9,212,219,212,216
T1-D3-B8-V2-E_480_270_ds15fps.mp4,212,216,244.0,90.0,251.5,65.5,-2.974622485,1,488.0,180.0,-0.166195422,-0.986092836,9,212,219,212,216
T1-D3-B8-V2-E_480_270_ds15fps.mp4,213,217,245.1111111,86.37037037,251.5,65.5,-2.974622485,1,488.0,180.0,-0.166195422,-0.986092836,9,212,219,213,217
T1-D3-B8-V2-E_480_270_ds15fps.mp4,214,218,246.2222222,82.74074074,251.5,65.5,-2.974622485,1,488.0,180.0,-0.166195422,-0.986092836,9,212,219,214,218
T1-D3-B8-V2-E_480_270_ds15fps.mp4,216,220,247.8888889,77.2962963,251.5,65.5,-2.974622485,1,488.0,180.0,-0.166195422,-0.986092836,9,212,219,216,219
T1-D3-B8-V2-E_480_270_ds15fps.mp4,217,221,249.0,73.66666667,251.5,65.5,-2.974622485,1,488.0,180.0,-0.166195422,-0.986092836,9,212,219,217,219
T1-D3-B8-V2-E_480_270_ds15fps.mp4,218,222,250.1111111,70.03703704,251.5,65.5,-2.974622485,1,488.0,180.0,-0.166195422,-0.986092836,9,212,219,218,219
T1-D3-B8-V2-E_480_270_ds15fps.mp4,219,223,251.2222222,66.40740741,251.5,65.5,-2.974622485,1,488.0,180.0,-0.166195422,-0.986092836,9,212,219,219,219
T1-D3-B8-V2-E_480_270_ds15fps.mp4,234,238,225.5,83.0,216.5,57.0,-2.919145388,1,451.0,166.0,-0.220617247,-0.975360462,10,237,243,237,238
T1-D3-B8-V2-E_480_270_ds15fps.mp4,235,239,225.5,83.0,216.5,57.0,-2.919145388,1,451.0,166.0,-0.220617247,-0.975360462,10,237,243,237,239
T1-D3-B8-V2-E_480_270_ds15fps.mp4,236,240,225.5,83.0,216.5,57.0,-2.919145388,1,451.0,166.0,-0.220617247,-0.975360462,10,237,243,237,240
T1-D3-B8-V2-E_480_270_ds15fps.mp4,237,241,225.5,83.0,216.5,57.0,-2.919145388,1,451.0,166.0,-0.220617247,-0.975360462,10,237,243,237,241
T1-D3-B8-V2-E_480_270_ds15fps.mp4,237,241,225.5,83.0,216.5,57.0,-2.919145388,1,451.0,166.0,-0.220617247,-0.975360462,10,237,243,237,241
T1-D3-B8-V2-E_480_270_ds15fps.mp4,238,242,224.1153846,79.0,216.5,57.0,-2.919145388,1,451.0,166.0,-0.220617247,-0.975360462,10,237,243,238,242
T1-D3-B8-V2-E_480_270_ds15fps.mp4,239,243,222.7307692,75.0,216.5,57.0,-2.919145388,1,451.0,166.0,-0.220617247,-0.975360462,10,237,243,239,243
T1-D3-B8-V2-E_480_270_ds15fps.mp4,240,244,221.0,70.0,216.5,57.0,-2.919145388,1,451.0,166.0,-0.220617247,-0.975360462,10,237,243,240,243
T1-D3-B8-V2-E_480_270_ds15fps.mp4,241,245,219.6153846,66.0,216.5,57.0,-2.919145388,1,451.0,166.0,-0.220617247,-0.975360462,10,237,243,241,243
T1-D3-B8-V2-E_480_270_ds15fps.mp4,242,246,218.2307692,62.0,216.5,57.0,-2.919145388,1,451.0,166.0,-0.220617247,-0.975360462,10,237,243,242,243
T1-D3-B8-V2-E_480_270_ds15fps.mp4,243,247,216.8461538,58.0,216.5,57.0,-2.919145388,1,451.0,166.0,-0.220617247,-0.975360462,10,237,243,243,243
T1-D3-B8-V2-E_480_270_ds15fps.mp4,258,262,221.0,83.0,216.0,51.5,3.046640947,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,262,262
T1-D3-B8-V2-E_480_270_ds15fps.mp4,259,263,221.0,83.0,216.0,51.5,3.046640947,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,262,263
T1-D3-B8-V2-E_480_270_ds15fps.mp4,260,264,221.0,83.0,216.0,51.5,3.046640947,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,262,264
T1-D3-B8-V2-E_480_270_ds15fps.mp4,261,265,221.0,83.0,216.0,51.5,3.046640947,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,262,265
T1-D3-B8-V2-E_480_270_ds15fps.mp4,262,266,221.0,83.0,216.0,51.5,3.046640947,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,262,266
T1-D3-B8-V2-E_480_270_ds15fps.mp4,263,267,220.2307692,78.15384615,216.0,51.5,3.046640947,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,263,267
T1-D3-B8-V2-E_480_270_ds15fps.mp4,264,268,219.4615385,73.30769231,216.0,51.5,3.046640947,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,264,268
T1-D3-B8-V2-E_480_270_ds15fps.mp4,265,269,218.5,67.25,216.0,51.5,3.046640947,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,265,268
T1-D3-B8-V2-E_480_270_ds15fps.mp4,266,270,217.7307692,62.40384615,216.0,51.5,3.046640947,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,266,268
T1-D3-B8-V2-E_480_270_ds15fps.mp4,267,271,216.9615385,57.55769231,216.0,51.5,3.046640947,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,267,268
T1-D3-B8-V2-E_480_270_ds15fps.mp4,268,272,216.1923077,52.71153846,216.0,51.5,3.046640947,1,442.0,166.0,0.094809093,-0.995495473,11,262,268,268,268
T1-D3-B8-V2-E_480_270_ds15fps.mp4,284,288,208.5,71.5,196.5,41.0,-3.122903241,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,287,288
T1-D3-B8-V2-E_480_270_ds15fps.mp4,285,289,208.5,71.5,196.5,41.0,-3.122903241,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,287,289
T1-D3-B8-V2-E_480_270_ds15fps.mp4,286,290,208.5,71.5,196.5,41.0,-3.122903241,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,287,290
T1-D3-B8-V2-E_480_270_ds15fps.mp4,287,291,208.5,71.5,196.5,41.0,-3.122903241,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,287,291
T1-D3-B8-V2-E_480_270_ds15fps.mp4,288,292,206.3181818,65.95454545,196.5,41.0,-3.122903241,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,288,292
T1-D3-B8-V2-E_480_270_ds15fps.mp4,289,293,202.5,56.25,196.5,41.0,-3.122903241,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,289,292
T1-D3-B8-V2-E_480_270_ds15fps.mp4,290,294,200.3181818,50.70454545,196.5,41.0,-3.122903241,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,290,292
T1-D3-B8-V2-E_480_270_ds15fps.mp4,291,295,198.1363636,45.15909091,196.5,41.0,-3.122903241,1,417.0,143.0,-0.018688324,-0.999825358,12,287,292,291,292
T1-D3-B8-V2-E_480_270_ds15fps.mp4,304,308,220.0,64.0,223.0,43.5,2.624305273,1,440.0,128.0,0.494524249,-0.869163832,13,307,313,307,308
